1754173800000000,112586.72000000,112849.95000000,112586.71000000,112796.02000000,55.19028000,1754174699999999,6220700.49553970,13794,27.34056000,3081201.09474160,0
1754174700000000,112796.01000000,112966.68000000,112794.03000000,112862.14000000,69.23826000,1754175599999999,7816949.11754830,12911,34.48392000,3893562.22400350,0
1754175600000000,112862.14000000,112873.83000000,112563.22000000,112615.34000000,95.42880000,1754176499999999,10755821.30448940,23061,34.62194000,3902283.21297500,0
1754176500000000,112615.34000000,112717.29000000,112306.90000000,112308.86000000,383.47098000,1754177399999999,43131315.64542000,45984,172.56850000,19407023.85100990,0
1754177400000000,112308.86000000,112766.04000000,112280.86000000,112706.38000000,182.06467000,1754178299999999,20475575.83588560,33516,128.04451000,14397260.72938740,0
1754178300000000,112706.39000000,112765.75000000,112511.57000000,112546.35000000,65.50161000,1754179199999999,7379302.85493870,15402,30.50446000,3436656.55972010,0
1754179200000000,112546.35000000,112722.63000000,112507.10000000,112659.79000000,106.61045000,1754180099999999,12007553.15206860,29711,48.72181000,5487540.44320160,0
1754180100000000,112659.79000000,112789.93000000,112293.05000000,112371.80000000,138.09603000,1754180999999999,15536962.48476870,32538,48.03795000,5406242.53713210,0
1754181000000000,112371.79000000,112702.57000000,111920.00000000,112634.70000000,456.05397000,1754181899999999,51161993.91450200,95507,135.49417000,15213290.23412940,0
1754181900000000,112634.70000000,112992.27000000,112604.36000000,112956.04000000,120.77520000,1754182799999999,13627301.06612210,44122,59.06382000,6663868.55221990,0
1754182800000000,112956.04000000,113145.13000000,112841.46000000,113020.01000000,150.61744000,1754183699999999,17020050.67574560,42514,87.48113000,9885060.71622400,0
1754183700000000,113020.00000000,113208.98000000,112930.00000000,113201.01000000,88.84380000,1754184599999999,10046180.85381710,25638,44.60520000,5044284.25299020,0
1754184600000000,113201.01000000,113269.92000000,113140.00000000,113200.77000000,119.16924000,1754185499999999,13488678.39839840,21091,56.83137000,6432600.71062870,0
1754185500000000,113200.77000000,113200.77000000,112980.28000000,113107.99000000,122.87396000,1754186399999999,13898030.18343460,22455,53.12121000,6009343.25199460,0
1754186400000000,113107.99000000,113400.00000000,113100.00000000,113399.99000000,160.41527000,1754187299999999,18175637.76251820,21452,89.87991000,10185526.78687640,0
1754187300000000,113399.98000000,113425.01000000,113282.45000000,113357.09000000,180.37852000,1754188199999999,20452220.42168450,18672,79.60465000,9025165.91510200,0
1754188200000000,113357.09000000,113441.00000000,113357.09000000,113427.80000000,52.37365000,1754189099999999,5939459.63475330,8575,28.27925000,3206925.77594660,0
1754189100000000,113427.81000000,113517.58000000,113350.00000000,113517.58000000,57.27025000,1754189999999999,6495494.38068130,10258,35.43443000,4019308.04455670,0
1754190000000000,113517.58000000,113539.96000000,113444.74000000,113466.00000000,69.72517000,1754190899999999,7913549.72606560,12802,41.83465000,4747936.05065400,0
1754190900000000,113465.99000000,113556.20000000,113419.45000000,113517.57000000,88.15015000,1754191799999999,10004461.57357280,10471,37.92530000,4304536.59883580,0
1754191800000000,113517.58000000,113725.00000000,113517.57000000,113714.42000000,133.46443000,1754192699999999,15161126.61709260,14086,80.41908000,9136693.98930000,0
1754192700000000,113714.41000000,113740.69000000,113604.20000000,113604.20000000,61.72657000,1754193599999999,7018744.63126730,8226,27.92679000,3175411.93225310,0
1754193600000000,113604.20000000,113604.20000000,113407.91000000,113407.92000000,60.51338000,1754194499999999,6867932.28337630,12595,19.90543000,2259001.10571330,0
1754194500000000,113407.92000000,113530.25000000,113407.91000000,113528.14000000,59.36983000,1754195399999999,6737828.57090360,10972,19.05233000,2161971.60718850,0
1754195400000000,113528.13000000,113528.14000000,113341.06000000,113388.00000000,84.27470000,1754196299999999,9555565.02853020,9131,21.14863000,2398077.57850700,0
1754196300000000,113388.00000000,113474.40000000,113345.25000000,113468.41000000,33.46388000,1754197199999999,3794996.71708730,9393,15.41023000,1747539.43069240,0
1754197200000000,113468.41000000,113507.99000000,113408.22000000,113495.00000000,56.05853000,1754198099999999,6361004.41641490,9060,30.49069000,3459551.86842400,0
1754198100000000,113495.01000000,113599.49000000,113486.42000000,113595.31000000,40.51373000,1754198999999999,4599725.37660150,4959,26.83979000,3047250.26224490,0
1754199000000000,113595.31000000,113659.00000000,113533.25000000,113546.16000000,73.35542000,1754199899999999,8332649.03467530,10830,42.92688000,4876288.86825960,0
1754199900000000,113546.16000000,113623.81000000,113486.84000000,113618.52000000,33.86775000,1754200799999999,3846182.61301510,7745,19.62110000,2228230.82622010,0
1754200800000000,113618.52000000,113636.50000000,113525.88000000,113525.89000000,54.67045000,1754201699999999,6209373.18409870,8399,20.07821000,2280397.35399260,0
1754201700000000,113525.89000000,113587.77000000,113505.39000000,113541.97000000,29.01724000,1754202599999999,3295351.60218190,6534,10.83028000,1229832.50307760,0
1754202600000000,113541.97000000,113586.30000000,113472.54000000,113477.99000000,31.60005000,1754203499999999,3586936.16616670,6968,15.35450000,1743035.71060840,0
1754203500000000,113477.99000000,113559.34000000,113477.99000000,113559.34000000,32.25238000,1754204399999999,3661219.31754270,6885,23.47448000,2664669.88846680,0
1754204400000000,113559.34000000,113682.38000000,113559.34000000,113675.41000000,45.52556000,1754205299999999,5173675.55624750,7327,37.26240000,4234575.56013540,0
1754205300000000,113675.41000000,113712.88000000,113629.37000000,113712.87000000,36.39622000,1754206199999999,4137376.77222080,7041,24.70893000,2808840.17828190,0
1754206200000000,113712.87000000,113720.16000000,113666.75000000,113700.00000000,32.46144000,1754207099999999,3690748.73540250,7718,18.18512000,2067565.09858320,0
1754207100000000,113700.01000000,113700.01000000,113663.31000000,113700.00000000,60.93641000,1754207999999999,6927686.57231070,5441,22.82541000,2594920.77247600,0
1754208000000000,113700.00000000,113780.00000000,113699.99000000,113779.99000000,74.90459000,1754208899999999,8520089.84135170,4673,52.72920000,5997922.78526710,0
1754208900000000,113780.00000000,113790.00000000,113680.62000000,113680.62000000,56.40804000,1754209799999999,6416296.73467830,6389,23.03675000,2620599.56022270,0
1754209800000000,113680.63000000,113680.63000000,113581.40000000,113600.00000000,85.04273000,1754210699999999,9663513.00008970,8415,35.45466000,4028669.77234010,0
1754210700000000,113600.00000000,113697.02000000,113551.00000000,113692.00000000,66.02938000,1754211599999999,7502640.73409920,11313,44.80962000,5091435.07321970,0
1754211600000000,113692.01000000,113710.51000000,113630.30000000,113674.01000000,74.52240000,1754212499999999,8471407.84500630,8179,28.32093000,3219727.56259480,0
1754212500000000,113674.01000000,113691.75000000,113630.62000000,113659.99000000,61.70022000,1754213399999999,7012240.83305520,7874,38.11550000,4331661.51371210,0
1754213400000000,113659.98000000,113692.47000000,113634.52000000,113662.94000000,70.65378000,1754214299999999,8031212.58269770,6451,49.73760000,5653633.67090460,0
1754214300000000,113662.94000000,113689.29000000,113648.23000000,113654.95000000,27.22305000,1754215199999999,3094340.69318510,5318,14.66712000,1667065.51365560,0
1754215200000000,113654.95000000,113771.47000000,113654.94000000,113771.47000000,32.00778000,1754216099999999,3639480.91245060,5839,24.49359000,2784966.10772400,0
1754216100000000,113771.46000000,113780.00000000,113748.07000000,113764.34000000,32.58243000,1754216999999999,3706804.34258040,5097,18.62062000,2118398.98326210,0
1754217000000000,113764.33000000,113829.53000000,113720.01000000,113810.55000000,65.87547000,1754217899999999,7496636.84966650,8527,48.16513000,5481137.00966600,0
1754217900000000,113810.54000000,113900.00000000,113806.00000000,113899.99000000,51.14248000,1754218799999999,5823442.79796010,7801,37.84364000,4309063.76638570,0
1754218800000000,113899.99000000,114260.31000000,113899.99000000,114231.95000000,244.10301000,1754219699999999,27844743.55970780,18638,154.66657000,17640646.10094320,0
1754219700000000,114231.95000000,114231.95000000,113996.49000000,114004.23000000,167.09185000,1754220599999999,19065972.75801380,24682,71.74962000,8187186.15595080,0
1754220600000000,114004.24000000,114005.84000000,113900.49000000,113946.62000000,68.36192000,1754221499999999,7790421.45477830,14690,37.46934000,4270031.30819000,0
1754221500000000,113946.62000000,114051.74000000,113861.18000000,113862.18000000,82.55964000,1754222399999999,9409844.17465760,12390,45.62987000,5201356.70112480,0
1754222400000000,113862.19000000,113883.75000000,113684.86000000,113742.75000000,117.40643000,1754223299999999,13360850.08755520,12488,45.35843000,5161835.98035930,0
1754223300000000,113742.75000000,113800.00000000,113656.40000000,113788.00000000,65.85009000,1754224199999999,7490415.38053620,13621,35.23419000,4007866.11600360,0
1754224200000000,113788.00000000,114000.00000000,113765.86000000,113999.99000000,82.05540000,1754225099999999,9343224.13108500,13227,48.01278000,5467335.83852390,0
1754225100000000,113999.99000000,114098.45000000,113966.50000000,114009.99000000,72.03296000,1754225999999999,8214443.54675670,15011,31.68867000,3613701.59659360,0
1754226000000000,114010.00000000,114095.35000000,113931.51000000,114071.49000000,114.40621000,1754226899999999,13043201.23461060,13221,54.48759000,6211451.97084440,0
1754226900000000,114071.50000000,114075.00000000,113803.00000000,113846.06000000,67.10214000,1754227799999999,7642573.01951860,20310,24.29278000,2766660.26862350,0
1754227800000000,113846.05000000,113985.42000000,113846.05000000,113894.21000000,35.62900000,1754228699999999,4059394.19552640,8710,18.02902000,2054244.51063450,0
1754228700000000,113894.21000000,113943.44000000,113811.17000000,113939.00000000,40.40191000,1754229599999999,4601054.18821170,12291,23.01892000,2621524.21470950,0
1754229600000000,113939.00000000,114065.54000000,113758.03000000,113828.65000000,77.51825000,1754230499999999,8833895.35040900,18552,23.34402000,2660728.09962670,0
1754230500000000,113828.65000000,113874.55000000,113579.69000000,113642.00000000,120.95784000,1754231399999999,13757384.53340320,38218,47.92553000,5451102.76663330,0
1754231400000000,113641.99000000,113852.60000000,113613.99000000,113818.87000000,87.36688000,1754232299999999,9936891.97760650,19041,63.40227000,7211478.81675630,0
1754232300000000,113818.86000000,113830.45000000,113720.00000000,113792.28000000,34.32379000,1754233199999999,3905559.81307930,12332,15.87497000,1806259.69770870,0
1754233200000000,113792.29000000,113792.29000000,113680.00000000,113767.96000000,44.46190000,1754234099999999,5056718.44829850,14816,22.61910000,2572410.26746750,0
1754234100000000,113767.95000000,113873.72000000,113759.12000000,113844.70000000,35.51608000,1754234999999999,4042463.04282240,12589,19.79737000,2253331.64774180,0
1754235000000000,113844.70000000,113958.76000000,113674.05000000,113934.03000000,102.67554000,1754235899999999,11684435.13252340,16935,67.47776000,7679182.39032820,0
1754235900000000,113934.03000000,113966.00000000,113891.02000000,113959.06000000,33.86244000,1754236799999999,3857918.56642190,10524,18.33351000,2088720.36264650,0
1754236800000000,113959.06000000,113959.06000000,113775.55000000,113783.17000000,85.58106000,1754237699999999,9745312.10065590,11738,25.79091000,2937510.15795200,0
1754237700000000,113783.16000000,113880.71000000,113775.61000000,113877.40000000,69.67548000,1754238599999999,7930174.24067110,8966,56.57478000,6439036.59111500,0
1754238600000000,113877.40000000,113978.44000000,113877.39000000,113964.36000000,40.66283000,1754239499999999,4633478.82535690,8857,27.38843000,3120849.89966510,0
1754239500000000,113964.36000000,114026.82000000,113912.00000000,113995.16000000,50.74142000,1754240399999999,5783781.24202340,9574,27.18339000,3098578.54029790,0
1754240400000000,113995.15000000,114165.09000000,113990.00000000,114128.27000000,85.59049000,1754241299999999,9765186.02435100,15741,58.31292000,6653361.61739370,0
1754241300000000,114128.27000000,114154.00000000,114007.62000000,114020.09000000,38.07045000,1754242199999999,4342429.48845480,12716,16.19541000,1847295.05108080,0
1754242200000000,114020.10000000,114106.70000000,113953.97000000,113955.69000000,37.26656000,1754243099999999,4250067.58963330,10766,13.64208000,1555950.61560200,0
1754243100000000,113955.70000000,114117.42000000,113955.69000000,114117.42000000,38.02891000,1754243999999999,4336415.40943810,8375,28.08680000,3202591.11600060,0
1754244000000000,114117.42000000,114119.99000000,114060.36000000,114119.99000000,32.87672000,1754244899999999,3751388.42732420,5581,14.39653000,1642715.61983140,0
1754244900000000,114119.98000000,114460.15000000,114077.00000000,114302.30000000,195.27230000,1754245799999999,22329963.50142380,25537,134.96615000,15431697.64487880,0
1754245800000000,114302.30000000,114371.02000000,114127.23000000,114339.43000000,51.79436000,1754246699999999,5918146.54338080,20197,28.40885000,3245946.77921340,0
1754246700000000,114339.44000000,114429.30000000,114316.30000000,114380.40000000,81.70520000,1754247599999999,9345309.96245020,14804,49.80645000,5696945.26812730,0
1754247600000000,114380.41000000,114485.17000000,114294.34000000,114392.01000000,59.70701000,1754248499999999,6829615.56661550,16846,28.24649000,3230942.59743610,0
1754248500000000,114392.02000000,114635.00000000,114392.01000000,114522.00000000,110.52808000,1754249399999999,12657957.57646080,18079,70.25917000,8044922.48537020,0
1754249400000000,114522.01000000,114799.97000000,114412.66000000,114412.66000000,209.37675000,1754250299999999,24004896.48244000,35448,101.12971000,11597349.65526300,0
1754250300000000,114412.67000000,114480.00000000,114259.95000000,114313.19000000,68.08747000,1754251199999999,7786196.17795670,23564,22.47031000,2569734.38539320,0
